cos_t,cos_p
0.04187437584662834,0.4804963957915885
0.3731190777036041,0.22360481823458508
0.8838267039720549,0.8112135790060042
0.1673517995058779,0.22176152019675202
0.12038141645994081,0.4811902085758825
0.40913376990328526,0.971868234965809
0.6924940763097053,0.7855962236774751
0.5150288813312301,0.39373057897735975
0.6425999332653283,0.6775203330497908
0.9447050668953888,0.8787450529474703
0.6302349129557716,0.9931590054178424
0.7004531507324104,0.9560226476703705
0.827490607852861,0.963881919375505
0.008240442080516441,0.08971989391118601
0.7475234661347612,0.5883197569053038
0.8179703003269564,0.30312221866329414
1.0,0.7854884150462809
0.15897382690970635,0.4198867090619432
0.8222407512826364,0.8867919006409515
0.7198206572748522,0.13840483249093574
0.0,1.1833021492441319e-05
0.7655994229298302,0.9523179366218906
0.46891810635745057,0.8477481359130317
0.6708679636106754,0.960006951046838
0.4954762907973177,0.46576412903771536
0.6793920740175049,0.6270431531066014
0.0,0.0
0.674674101384668,0.9732662955158736
0.0,1.7492339183612705e-07
0.0,3.483804346903382e-07
0.7726653964434188,0.3268725185413821
0.14386925826964053,0.23234468295074973
0.8747507651147768,0.24047563034461397
0.7708180484649572,0.32643125951267804
0.36725717572439215,0.985358694538138
0.3537268029433165,0.37620343991796423
0.09751098221844054,0.7935071310465797
0.541262573023528,0.9010659645335806
0.6535284761557254,0.8848374630048523
0.28260892965365125,0.8970965074939553
0.25452569917383894,0.4367330407823094
0.941912653481083,0.9097589841554696
0.1979888753769373,0.7825521255075157
0.38927970364380676,0.976311242018333
0.6359272239582644,0.9637870120376456
0.7508238359469882,0.8211610953624583
0.0,0.0
0.6775524575296612,0.6640519242486504
0.6828343626240652,0.329440009888006
0.0,0.0
0.0,0.0
0.6497124086071622,0.9806153034956508
0.3922280132825359,0.2520524984878575
0.7369831212864375,0.38000628986890256
0.6272739810889937,0.11688861046845363
0.7386835956737424,0.541060547943477
0.18594770410924988,0.010327438548004192
0.7042296157099514,0.9615832603241784
0.5496135990181145,0.8689378827139693
0.18056869651807766,0.040474030170837734
0.8347815567256722,0.172157294037277
0.7830656805373678,0.06960043809495572
1.0,0.5413559269094628
0.5460127972927385,0.821619367707739
0.34797212321076915,0.892977061852308
0.5947151122249952,0.8077008905419467
0.3948773896052081,0.9790735082619331
0.6897833096207585,0.9347204760974276
0.881833195704803,0.6879560126153255
0.7279577553446334,0.7848363461081279
0.3068044424151314,0.0895557732653574
0.5981607614537642,0.22236668430629095
0.9652721854786237,0.9195744771106961
0.3276276639681061,0.343299494634542
0.6684155543307709,0.8524922773763609
0.21495321559205163,0.5454977526879232
0.846612494501225,0.8704326371881491
4.906334893961792e-07,1.979185398884798e-05
0.5122117839217075,0.8698637241473147
0.9068201944469236,0.17118426384999058
0.7526920930194098,0.48488766580681825
0.4404967254745991,0.53529782127225
0.8601298706752973,0.020812148118454322
0.039027491437425225,0.919479501853472
0.0,0.0
0.6061355624019866,0.6752757072134316
0.0,0.0
0.0,0.0
0.6323549405790162,0.8177775049878254
0.9570071172571161,0.7294865226273051
0.0,0.0
0.6700110939914973,0.9606220721867533
0.486435156909506,0.8831110389784231
0.7186959653646402,0.81588408525884
0.0,0.0
0.47574558887440527,0.4106829955991579
0.5576766384467235,0.6671052709588385
0.8760448021096016,0.6190186730512636
0.924878776340082,0.8855741326102172
2.895053178462868e-09,5.62153138473233e-06
0.9925600147648697,0.39106342503103675
0.34331581993404925,0.6281929255500566
0.0,0.0
0.3084989777326817,0.560978905544965
0.7402705872378823,0.2046787679995841
0.7449663182226921,0.45864246679949516
0.21571009368349625,0.7925959589276721
0.44103853056778686,0.08459118372748836
0.0,0.0
0.0,0.0
0.31205442261741717,0.556879074624931
0.7190847200261646,0.7014355492550989
0.38672760646444415,0.6812903072723655
0.7060901359268071,0.4214600778826828
0.8052660404087697,0.6939147883907371
0.9408934997246912,0.8517777214072151
0.32643500368941814,0.8345885848334668
0.7144381278131785,0.9777605392861491
0.47261822609684645,0.10366024726281411
0.0,0.0
0.6434917384603045,0.4603380975632604
0.8608025714812239,0.34000131326931
0.0,0.0
0.8641285805038937,0.860379529111434
0.6257046969945254,0.8031346612299083
0.10804759840595228,0.3871441914612559
0.0,0.0
0.28481346780337596,0.606833654772523
0.9436138165959964,0.8435081216721435
0.23242072566837632,0.9762193001029348
0.7499690227232827,0.6443508001314562
0.0,0.0
0.19926497890123868,0.37447506797869773
1.0,1.0
0.8255630856143787,0.9859671144706899
0.9554337557424986,0.12576759820030348
0.5525859818734268,0.2500457053194163
0.24091414700853797,0.28836491566624617
1.1934832539424442e-09,6.608352303578026e-06
0.17995057286583396,0.056054148711804905
0.9587016228060137,0.671723452741145
1.0,0.2788569209961611
0.7946185907858725,0.7480251176994794
0.3500254731904146,0.6962099616049136
0.7088329262744053,0.3930875491400186
0.30540230277152547,0.399009202956272
0.6747256054435564,0.23058955200946724
0.8413182116447905,0.9158568917257682
0.9353014277132954,0.9787889074910054
0.9531897245977037,0.9153867866537443
0.18058466398289136,0.8929320369183332
0.16208039370861918,0.6443192404683837
0.5095588115688993,0.63986795389277
0.05282753234848871,0.6679765010587592
0.3582587818030767,0.9844716554832867
0.4386229396527506,0.4462931240069974
0.6424465498960262,0.9138399865496043
1.6895373299505733e-07,4.97265656725142e-05
0.081730891305438,0.22342775829967193
0.6369270224848492,0.9906425835253981
0.0,3.073869323214771e-05
0.3416113223950131,0.6929966488841083
0.3591472695074858,0.1358512772466823
0.47025504445770316,0.10517317792671045
0.9037667190197377,0.05893938064880031
0.6528101870962433,0.15919955514419043
0.6190347368709603,0.5502373074146653
0.2620351991673164,0.9340213942167415
0.9291517519848409,0.45229138297556737
0.20846912386780814,0.9433252403369404
0.8008538804156943,0.17109913837384338
0.1003140968443929,0.2037617007682953
0.792428700776261,0.7394394696402582
0.0,1.3492464908149526e-06
0.0,1.042075407967978e-06
0.5410929692929515,0.48986368115601775
0.24979642887577533,0.6660052146742882
0.0,1.7371744089299257e-06
1.0,0.8725540322504163
0.8933850275718821,0.9261365950676053
0.0,0.0
0.8424627559518931,0.983395606569943
0.6965302017732704,0.6057011159872224
0.8340100563092179,0.6169355942422644
0.6813116025852026,0.12156000080094517
0.12295941901529138,0.8841430361649318
0.8069324739540158,0.3126579371320422
0.0,0.0
0.9281553588324638,0.11409609061454734
0.763866208066851,0.24658929148396602
0.28431109402955645,0.3755084635299182
0.0,0.0
0.0,1.3040164555776613e-07
0.9044784371942628,0.626285879785359
0.625519697375527,0.8462224901873706
0.4910584279838937,0.49160568151458195
0.0,0.0
0.7800361080672523,0.5464592539979732
0.8844348605419715,0.40035297822521226
0.5606861411433574,0.668120254331993
0.7668590322597608,0.9829442448165197
0.0,0.0
0.0,0.0
0.2548490199340192,0.1537804967295044
0.8159470797671959,0.5116759444480035
0.6718079397507548,0.972258484155582
0.8771757772856591,0.521910801976362
1.0,0.34512468645517486
0.8759068076341334,0.982841906591632
0.0,0.0
0.8229976104787666,0.3132907121029507
0.1983936362146877,0.43953836796412854
0.30357084402964546,0.9085815319624957
0.9178815695313263,1.0
0.3337028405419219,0.8880382825905091
0.0,0.0
0.3638525724466037,0.9718545486136552
1.0129520584717635e-10,0.9957256263370525
0.1649800981083348,0.8705801588081595
0.18489818356323898,0.11134078331051402
0.8231395382784732,0.9901890242077032
0.6708984785272577,0.6693858845535191
0.22064230527432316,0.8754515603764
0.7472727906405447,0.9441981520172138
0.9076230238094588,0.20812418003662086
0.0,0.0
0.289404457778039,0.8072395511232987
0.8883190469062197,0.09879231432229746
0.8000138126785755,0.5781822563034914
0.6947327370833276,0.5755071090551458
0.9257205597078147,0.4050569458812316
0.7788029896665994,0.6833201492144854
0.5107215627539293,0.5937962885289512
0.2913633872065485,0.09292931661715081
0.8513705711197904,0.3722048109760952
0.8351592170648955,0.41894642007918576
0.5539818376325962,0.7586418930464788
0.0,0.0
1.0,0.7596480852422589
0.5757142858037749,0.6591422442820852
0.8975732381610433,0.9063631500344059
0.7167740779921755,0.5985481341729347
0.7995062130124652,0.20023555618609803
0.49627750276225974,0.27070590400046063
0.0,5.963040942251868e-08
0.147682325158452,0.5097944937935729
0.5890663115408705,0.9919008698928724
0.7007669001223372,0.29296711517470275
0.7816242019328908,0.9553824206818494
0.9080632767625013,0.052521975965714056
1.0,0.985027960047998
0.4109607570322639,0.9549079950484445
0.41579560686114975,0.9294113456197539
0.3124176042165367,0.8211310337086465
0.21648361686253606,0.5914784861757665
0.5611629253992841,0.0005889897489642909
1.0,0.8193745461436571
0.7196283529116443,0.20658929191547604
0.6049200872249316,0.33873729282242365
0.25523428526404635,0.015565354205758124
0.5729214220851324,0.09759832001325157
0.5955076347407483,0.49682614533680425
0.48888903038695875,0.9970054775368965
0.42014668302118824,0.20722213532178857
0.1500578960721225,0.9936917144965142
0.8220609817705752,0.4028492975302654
0.9500438207407989,0.2780000695016163
0.0,0.0
0.5274717921146241,0.27857341305250166
0.8920321967115357,0.5976594070570108
0.0,3.7124416960281764e-07
0.0,0.0
0.6900169538078039,0.36769092390014024
0.1270459800131181,0.24987863463655444
0.0,0.0
0.020817584946053725,0.6805583627584335
0.8742688616437263,0.00945547622100632
1.0,0.8164231375492093
0.8783341601787656,0.9704690105654621
0.9049096133194638,0.5099122738350798
0.43556989807170604,0.09042738831777099
0.509789919267222,0.9159067181428115
0.4049464984071333,0.7369173796222732
0.0,3.937652078450113e-05
0.619127049325809,0.06723227401348515
0.8011729886532089,0.9622637077178242
0.17184522890186973,0.9907074392788847
0.6859678084420692,0.3098195178019752
0.038680678027389524,0.9306995283389037
0.8491896136528664,0.9649751540581065
0.8420424863611202,0.560766737718874
0.9498154724630429,0.8887901975585574
0.3786936770874687,0.03521327810254285
0.611907527095012,0.6410142560693581
0.5767443762612933,0.9554638538696895
0.0,1.1154973074509733e-05
0.0,0.0
0.0,1.3778889921016347e-05
0.4338247289557672,0.3051077982268373
0.9839281457331874,0.961634298612172
0.277102938679155,0.26682698593094434
0.4600106966971968,0.9029332501617
0.9275565281691487,0.6299128414296044
0.8712453688324701,0.8062100720828901
0.5175169930957388,0.2316396306435261
0.4128786936698287,0.8890426952380737
0.21580232849343728,0.9709054152616631
0.4750365376577308,0.5051356692972884
0.21214847368003495,0.4982530818483137
0.0,0.0
0.8491540847695732,0.18245391588043558
0.5694946539311712,0.35741252860115297
0.2666908619596393,0.8349233112988642
0.5221984219889153,0.6759288113140783
0.9312416729468154,0.8543143000190706
0.8771726155291282,0.14666451345406079
0.38250513012994847,0.4683617482759221
0.9099493429289991,0.7192923773462631
0.6991729181092196,0.9420489107370917
0.4559005249594255,0.17514451463320177
0.5071283139122478,0.36108420605085634
0.8549174128045962,0.6842201164255393
0.7142060591401295,0.14804365153833512
0.5116379830539287,0.180282235452626
0.568182323087896,0.9366181400868467
0.48262722728045343,0.38043518909129165
0.9109421804228637,0.16836556054046947
0.0,3.4353558964619936e-08
0.8054485376666201,0.7836959110090305
0.8099490866253533,0.3277197599707092
0.5856464725847635,0.7670180323840464
0.5506708297082663,0.30991577857659824
0.33808256755082655,0.9652505991143725
0.5823916262853653,0.7373564360089558
0.5076126257614586,0.47250218459294213
0.32942421786544834,0.7440005594818495
0.25229185828156275,0.5936517593589762
0.363614223747314,0.5052198617895673
0.8631284293097737,0.6508715140006642
0.567294560959529,0.984168718478034
0.5251648043488165,0.9617894673775395
0.6576860928586029,0.9999176135294569
0.33815428190896235,0.49995711253099323
0.0,0.0
0.9176334462421581,0.28927671860152615
0.6345286875241454,0.6643554469053073
1.9070339985287525e-06,0.0
0.532481410620866,0.7012210454306735
0.49540709416175754,0.6634808996528762
0.3462374989475788,0.6218799258062491
0.5985470073978755,0.05087047134462952
0.02941477948229278,1.0
0.1305986923981921,0.06631586817048817
0.41649236454606403,0.3036946268570763
0.0,9.183231346219056e-07
0.5369755907139244,0.6764263082383547
0.5272103877669336,0.9926410195536359
0.0,0.0
0.0,0.0
0.0,0.0
0.4248316301124552,0.32711339583274657
0.0,0.0
0.10518138374503946,0.9035175179932643
0.9493581758298599,0.8744698515786149
0.0,0.0
0.782681813934458,0.409353661550289
0.8677878321115198,0.233067613281619
0.3089344104555235,0.008401139241502115
0.35728428417973307,0.32411922759440953
0.9318725555171234,0.9866039927757619
0.7783469554840526,0.8439111237211733
0.30748328532525054,0.300548303313345
0.3077472757436665,0.6854136989992425
0.7663428412881819,0.4368923413296505
0.35416918338453957,0.7509633016903844
0.6569642550633175,0.9863400702296304
4.5634141624810075e-05,5.724839175680269e-05
0.40593887249231536,0.9482633787265909
0.1419890389081022,0.2946109410450373
0.41768047714639694,0.7200647700369913
0.35917230107677,0.9946911097199269
0.3124912164045983,0.9129251861024433
0.6861454048902231,0.9341294208986832
0.44685326991201635,0.08016561798829282
0.6927084542273377,0.781661463282172
0.0,3.2560586281771944e-05
0.5112913297054489,0.8810870855273522
0.0,8.55354833506367e-06
0.2478163581453446,0.11152577437016897
0.9014592172329322,0.15538133148337102
0.4935230523982883,0.9959986886396882
0.5411216946444501,0.8001352437561704
0.2940618747209578,0.9436523680337293
0.46669125074193973,0.5872110007858096
0.9217049650834491,0.635149315244994
0.5310675433305636,0.7648394554531137
0.7135565766346272,0.5759597832385821
0.0,0.0
0.0,0.0
0.0,0.0
0.24952739383073408,0.06777282923814515
0.39219138007575993,0.5755627222872526
0.0,0.0
0.41715998764781126,0.42034005031047694
0.4230320797722991,0.8097039215980858
0.7417087309216472,0.1631247454091523
0.5833328554457987,0.47188573653134747
0.0,0.0
0.6556974308741402,0.7469728993206235
0.317271745740023,0.8018781148706454
0.0,0.0
0.0,1.8444670001004985e-05
0.24163713215201155,0.5399168479691454
0.40565257341805555,0.22523928431820545
0.3729592154485402,0.33339906815391457
0.0,8.636107226367953e-05
0.8533222620478148,0.1569346928041437
0.4253526760494904,0.9216901546588212
0.9060218134009582,0.9215865235605432
0.2955500859222611,0.3866382217266388
0.730110783318075,0.9624742658151989
0.5165515075830688,0.7092139872601928
4.6377937220482e-07,0.0
0.8211284740940101,0.2040282352531196
1.0,1.0
0.4044407661379543,0.8883963118989213
0.4496479098093962,0.3214465298919699
0.9393125921705783,0.9355499476860337
0.7627834600274351,0.8134670411246449
0.0,6.618847353378338e-07
0.0,0.0
0.5201466778414986,0.8039353597903159
0.8458924926742485,0.3668481215260043
0.0,0.0
0.0,1.262224924450907e-06
0.023066235786288528,0.1696152110858806
0.8566428628517032,0.8930638886857224
0.8602856305334933,0.8499125984582275
0.8448498301723549,0.6133650324539426
1.0,0.6573393085891678
0.6076141503921646,0.17744610057334506
0.3936253483673379,0.7517721662926204
0.586925123438104,0.5198569308161597
0.5045419150958225,0.019565498185279268
0.0,0.0
0.6080120896008998,0.3045781375619583
0.20633290717262565,0.9187404113293947
0.42667195821206527,0.4127615483451089
0.8572249222576367,0.10501463465560336
0.7862296566256755,0.815782348593361
0.5237048831864779,0.2045164532426067
0.39507805755700015,0.7674716167997617
0.26843618948551634,0.9836552199541113
0.6910540342356813,0.9242436417134595
0.5488130196307004,0.4216339556945505
0.48826084983110046,0.6940216904121466
0.0,7.685753638521177e-07
0.508293600560493,0.9985543395774175
0.6042144971309482,0.09896442192875436
0.0,9.191810180984277e-08
0.22007511768749086,0.46099396047672636
0.8513027200645871,0.6784338140973785
0.0,3.8542304545458506e-08
0.0,0.0
0.18935758391423338,0.7071223279941976
0.4822338971313064,0.6153081365766041
0.5884296465724516,0.03116615806127904
0.6914941469028336,0.9811786591019642
0.6143852175569391,0.5116634489351113
0.13077651360954118,0.15234398420925005
1.0,0.5806776115995279
0.19270608389012403,0.7186926972791738
0.7834364642502498,0.26136168030543994
0.8110102810690554,0.40207982898824784
0.571012549611392,0.7090551732390652
0.7712142430480833,0.8291395020093277
0.9220095746661453,0.1890791491346915
0.8843382847738372,0.18325980675799075
0.9572235341665561,0.0498341342453985
0.29423333211507036,0.10598030361621677
1.7022555429910123e-08,0.0
0.5764907459122135,0.6456267049453747
0.0,0.0
0.7587214627819021,0.9995974225573485
0.5053579042231624,0.2054330641578944
0.28040913428804687,0.4754134524104138
0.0,0.0
0.8112058477378865,0.8495921362886122
0.5824656011976989,0.6431246912724462
0.0,0.0
0.8171918006308995,0.12332311918793619
0.5190990379222906,0.21138434647424617
0.9684013551888556,0.8607848958971382
0.9273544576593882,0.7532636971474678
0.2962138123735733,0.7560012376347405
0.06515465349859795,0.5083517539580109
0.7850330218519709,0.6555938505077673
0.0,0.0
0.7111875010587574,0.2577634626010299
0.1545702975882938,0.20912424161473583
0.7496475292290202,0.8636175490531997
0.34192823909933034,0.8740488672056301
3.3671755178575274e-06,0.0
0.9219294039167051,0.5809404351561116
0.0,6.905039133920363e-05
0.8531816284277396,0.33085769436939727
0.46799597607272786,0.9276142837232846
0.0,6.699246602264914e-07
0.8559576500339892,0.033516522774058116
0.20424562717155326,0.5537673683042424
0.8735990199524845,0.9479602300952831
0.2972071734392025,0.6489416126135094
0.6325134551360804,0.9629706380822269
0.3901245027393184,0.2347332497333093
0.6188726152921087,0.47948681349100497
0.7511707172721558,0.5842357328171321
0.2902087382672957,0.5035606190953413
0.8905186196070936,0.8964992438558458
0.4246222162659542,0.5927899700167005
0.21513198147974746,0.7896535813783576
0.7902879396202528,0.5425940028717113
0.0,0.0
1.0,0.827420760251298
0.7241380945839925,0.16587756817789193
0.860233687741371,0.27148845949837525
0.34603514613959696,0.9816918934302966
0.42883077046917717,0.2692658969118231
0.05625851789737247,0.7871185371607169
0.0,0.0
0.8717142567542172,0.1785156490480604
0.37963545178224045,0.6643278005623485
0.7640974766320678,0.7271031992937989
0.5408619666082378,0.6784485160588701
0.6992248043123492,0.9151425758614651
0.0,0.0
0.8914961636303654,0.9301289623863701
0.5930396595364298,0.42271305582098645
0.2776066596163926,0.9158309822704801
1.0,0.44766811981757154
0.5484209714470517,0.9408919925608562
0.6917584985568408,0.6946638123406027
0.368574216808131,0.788205595741814
0.0,0.0
0.7698294062064402,0.17279651963490922
0.0,0.0
0.5148619638873025,0.7215640415280637
0.6764487309508261,0.254017266768559
0.9049602666535298,0.8769402360638417
0.5621208903175828,0.29198575947930905
0.8753162146011423,0.9169588878388811
0.698850415062022,0.8826753728586132
0.7229618237028652,0.97371761527065
0.8884688374018499,0.45469139929879854
3.416461464226717e-08,0.00027385466663899316
0.5649305731569739,0.5170083973290454
0.0,4.823288408869185e-06
0.13169536876301166,0.1706164983347114
0.4512624804396125,0.9539144973001028
0.7585652890651321,0.04841739959315185
0.16414321557442776,0.9888086245263227
0.42630390443660365,0.5082213950842817
0.16101890063443858,0.19189639313913456
0.05185192179988562,0.8353871275523977
0.11929797688264986,0.663086163572492
0.2576222559726583,0.7570212061416378
0.20133926226882246,0.3771980315517331
0.8160718076861385,0.997727686502442
0.9400528671641085,0.31394131078994325
0.37435707179473826,0.26218589180855884
0.62910174779098,0.5093501376683791
0.5184965611991399,0.9976392510014167
0.8829903115535387,0.3890213182505168
0.4353296784557695,0.8321083659082001
0.8736428822402117,0.8838018547401326
0.7171910736207068,0.8319535548713263
0.6682224978304566,0.26347629930252137
0.6522936270779083,0.44897177564948715
0.3622382066289083,0.9722264439835516
0.7742182419522323,0.4784777801038586
0.40522936351681,0.9028533493684328
0.8313564991431055,0.6962744416970685
0.19856773860460472,0.7182127302109966
0.0,1.0
0.7936799333349265,0.4209625217875574
0.0,5.474242398109716e-07
0.3329482510911602,0.30048054256973966
0.40001468176857463,0.6588933090917586
0.265751756635204,0.5838530757284942
1.0,1.0
0.09032104940392464,0.6008263242421414
0.17766241021411963,0.6740887981012897
0.1431950713129246,0.384140543921544
0.5057950869163755,0.7635945598123848
0.548462067117731,0.2760858683980723
0.8070003141158881,0.7698504243530248
0.5436319014731091,0.5977453855905731
0.3896424177956857,0.9393402043437458
0.0,0.0
0.6375115002220592,0.17287617341907735
0.9050163125909445,0.09869461950109337
2.686805999910258e-08,2.280586126345119e-07
0.0,0.0
0.5750117539237334,0.23061324310766337
0.30253776041674124,0.9098258995110519
0.33726267329849874,0.5362413869405296
0.0,0.0
0.2415687972708144,0.5211050385440619
0.26274890840766113,0.990856142684176
0.024509759752486725,0.8989251760952035
0.21449681278423208,0.3695890983108571
0.0,0.0
0.8175345794336885,0.7090515041916821
0.4364431384924832,0.8050146892431781
0.0,1.4263910010288074e-05
2.724975561494803e-08,1.2770620445156877e-05
0.20126490337732703,0.8480355695284454
0.0,0.0
0.6604232304472627,0.6365761242917587
0.0,0.0
0.673646287681745,0.9353762383058631
0.25265798574147913,0.2847912550067002
0.0,0.0
0.5693575381241208,0.16391702412822254
0.15623975574118737,0.5083043644784234
1.0,0.04766008245654849
0.2586942456181257,0.3771025841423086
0.7051298044527974,0.8173953535318731
0.3547823135690353,0.6698579376409252
0.0,0.0
0.8478461898737197,0.09576976857888522
0.4786714473778001,0.8595193386429298
0.30310846497916,0.9597370250343012
0.0,0.0
0.19931453081419145,0.042315358560239984
0.7442973796935318,0.24460524842517956
0.9192678556211432,0.8273918605614627
0.9984860507356268,0.9957515313708919
0.4009065576236928,0.6009029710408964
0.7077914409994975,0.08230617037651636
0.07526251006324325,0.5677976791423442
0.6990160591231926,0.6824992597579447
0.7943676102492092,0.39411265008203283
0.7850918946536901,0.33220133680700975
0.0,0.0
0.38418555881316174,0.993001809296006
0.6289350174967989,0.4963565180845788
0.6548963349988348,0.6638401851619369
1.8570544127934673e-08,6.429423299806827e-08
1.0,1.0
0.39525066046879126,0.9546247324472803
0.4947476284753594,0.9547094831981157
0.31348347488575196,0.09558342436220081
0.595860693008776,0.882279877278544
0.09437901554583293,0.8457219549286625
0.0,0.0
0.2615009173087403,0.6756215380062681
0.5145559473528477,0.8613804169305636
0.7017733553471078,0.9269479321057076
0.8988288618842308,0.9165006678564604
0.884062520282383,0.06186347053006591
0.7554845122381068,0.986360946790005
0.8297931797823505,0.0026790479530991165
0.5184009097482563,0.3808823947271664
0.2992708592765999,0.7700008701465317
0.3026624164536157,0.34639902873136996
0.17935727326781128,0.5981862437300071
0.057112252126198915,0.7209113162240607
0.7905440890429334,0.10745328094590836
0.7745725702924122,0.949643843791844
0.9061017221457145,0.19403885291362863
0.09949998675095366,0.5077977662541528
0.7976248671873629,0.913755848908064
0.0,0.0
0.0,1.7846650079100834e-06
0.7841433385859469,0.35028815126551327
0.7635691486981658,0.9709851819064632
0.3763745874055332,0.9194571461976185
0.0,0.0
1.0,0.7346848761743467
0.0,0.0
0.9231567563736722,0.7113388728692902
0.20922405886047166,0.9926155075768586
0.0,0.0
0.3625230557376018,0.73470783469488
0.03610293553768986,0.6492728758516279
0.43921291484917524,0.2692829147471071
0.0,0.0
0.2792793318533131,0.2683792763386403
0.5411581136392829,0.06754573283594631
0.5864407975603791,0.18621642153487716
0.25350285371241393,0.5668219184337719
0.0,0.0
0.0,1.4264559595600546e-06
1.0,1.0
0.6027663151950826,0.42122099132788887
0.13286504903425586,0.2117277527867552
0.6568260180704404,0.8820410795892071
0.4910111172320371,0.32147256731172763
0.5593616836217428,0.42082688892391634
0.03509640001158389,0.9013782503276834
0.0,0.0
0.46559205959321115,0.4052784403513474
1.0,0.827668755349034
0.5627016841618699,0.7206349904196088
0.3940303055818794,0.1328729081732342
0.7601577743449831,0.621979182776544
0.22981430397927216,0.9038756300866656
0.40224733795120954,0.44307888946308116
0.8817357155843718,0.3063129969815785
0.7471484823278424,0.705261335889104
0.9205559719074204,0.4496480285417887
0.8891025587842369,0.9747026734172952
0.7700305178682456,0.3373243785838763
0.009694526533680397,0.7406843748295555
0.7022228011804431,0.9148818549275386
0.1633067841634959,0.7057749508202361
0.7406255669561956,0.22464494847750158
0.0,1.365060593737302e-05
0.0,0.0
0.6425399397165713,0.7270264447493258
0.6169101563475238,0.42694627811209257
0.4772794825901377,0.670166816031816
0.0,0.0
0.8563263722909589,0.8613951936963898
0.4265901727208387,0.8944078680696271
0.8956721320996719,0.46445597561194873
0.8815318513561895,0.6595083403735165
0.6686472129128789,0.7760604720958275
0.8855943534987125,0.23555396361785608
0.7087637586389475,0.4575930882399379
0.43115289577430516,0.1903775946503865
0.0,1.3880660218876532e-06
0.9182482292887673,0.9204505371142775
0.5254859982402277,0.8884972524007176
0.5834797557866271,0.9989473079673544
0.41191821657018896,0.5509906052501627
0.5553999042793479,0.994215226938984
0.32642111732711687,0.7781758432483238
0.24760282333721426,0.6475318945376785
1.0,0.5026579046024904
0.4423495328510778,0.4771103086943742
0.6767347772983288,0.2079983083125878
0.7737828994229469,0.4457029714346557
0.9828100487182738,0.7580777053250662
0.04288957822952974,0.6761881968289424
0.43752059065093757,0.008106344868257833
0.8956825085613661,0.9817324915523438
0.7477606530404057,0.9782529121468848
0.0,0.0
0.19829125152188956,0.7575108228180041
0.4454487193516016,0.37739933453426383
0.7593735088297219,0.36934891254988034
0.730405585797631,0.8648914798058233
0.29712928529299004,0.4218411406245808
0.40504309636307084,0.8005354732490573
0.8858865852423581,0.9533052472910705
0.7335990692920025,0.6380935955834635
0.0,3.955088241742035e-06
1.0,0.9264918123299218
0.0,0.0
0.5260956575268885,0.9320738437548831
0.6406045599749517,0.2998024702519525
0.0,0.0
0.918665053950954,0.971201321197643
0.38392167268996574,0.9418852465855069
0.7272375383190878,0.9441397068367949
0.3109062391861009,0.6608201686916965
0.0,0.0
0.30706327149414075,0.9368105837838135
0.5573688530863385,0.09759284894337267
0.0,2.0952231345253147e-06
0.3288928574554336,0.9942384593211372
0.36116068157352177,0.06601211976183805
0.8353768459377532,0.9390776774145402
0.30025840143356525,0.8664297614989491
0.9963326070323205,0.9859325179024729
0.0,0.0
0.33837157975551097,0.3592698997254469
0.14084760404401872,0.11735744781081885
0.0,0.0
0.4049280519574925,0.4111369677260665
9.103903993021482e-08,2.982056131513865e-07
0.635620843252972,0.3348283972802738
0.3238578204474733,0.7807909692171882
0.0,1.367416685895113e-07
0.8391334179152244,0.6939424323338989
0.2735792485250127,0.9686033639328786
0.5772866372982639,0.9647505490424226
0.0,0.0
0.31190699432296076,0.9499148177205621
0.0,0.0
0.32261709905947933,0.44165001577604057
0.7138403825436531,0.5840790801464174
0.7272418884763795,0.9675459846053158
0.8458531978183649,0.46880611961497
0.3800352098550042,0.23451378946014217
0.2958866459170412,0.8761776443340062
0.18376139139662143,0.3123437551072757
0.8191143939946499,0.7434507764523106
0.38911915659908836,0.42436294034398236
0.6382895271011165,0.5818844427704003
0.3595506966504088,0.39367280893483725
0.555475196346818,0.3855076759089726
0.96482899265744,0.07191641193838452
0.8372828149852476,0.7031735459471253
0.8801928244125734,0.3581881986228051
0.5023297208739448,0.8100349580750928
0.9883698261301374,0.633936285770697
0.45430550946267245,0.7938726427554521
0.4989648240629093,0.810997773856488
0.0,2.2977373972642944e-07
0.7277444816239637,0.3509540316986624
0.5086152015109319,0.9957589916855849
0.6718339208567515,0.8163456242542614
0.19574915554715555,0.993098930458047
0.3747654227673521,0.6177043490377818
0.0,3.024223074004935e-07
0.882101803798237,0.8467249427690718
0.3871559138488295,0.7222520035500435
0.3056811109701676,0.8543953010311122
0.7592839147822303,0.5806515378387752
0.8470992536943992,0.9332165517343493
0.2904713600199038,0.4665614210851902
0.33207119994640105,0.10007620154192119
0.2182839604251702,0.8932133337299254
0.25322097750657335,0.7351537763438101
0.8964740656228627,0.08491304699578928
1.0,0.49257491981519813
0.7285377024137795,0.5003651177741629
1.0,4.050221438948538e-05
0.8418709225074902,0.9983794360225104
0.2654587611107306,0.0760397292862985
0.8345664095511622,0.41215869168925684
0.3448502008288168,0.6135991364766382
0.7800396004124922,0.1258774910663607
0.7178994886466711,0.22693203480719892
0.44959190059495685,0.3803481564916818
0.436127427664779,0.6651878561307946
0.2766409490688832,0.8974365930330155
0.6818659105158059,0.33477319766540226
0.10973655543926171,0.7427515482991474
0.8516056655889516,0.9534575965303228
